glacier_id,glacier_name,year,annual_balance,begin_date,end_date,pdd,solid_precip_mm,summer_temp_c,solid_precip_v2,rain_mm,total_precip_mm,n_days_in_window,window_estimated,role,lat,lon,rgi_id,rgi_region,elevation_med_m,area_km2,slope_deg,aspect_deg,annual_balance_unc
3090,HOFSJOEKULL SW,2012,0.04,2011-09-28,2012-09-19,394.8354464213076,1177.8373255346182,3.536928458835788,,,,,False,training_population,64.720001,-19.049999,RGI60-06.00236,6,1308.0,68.11,8.0,239.0,0.1
3090,HOFSJOEKULL SW,2013,0.06,2012-09-19,2013-10-09,320.50366007487224,955.2713782929168,3.1323213563449364,,,,,False,training_population,64.720001,-19.049999,RGI60-06.00236,6,1308.0,68.11,8.0,239.0,0.1
3090,HOFSJOEKULL SW,2014,-0.99,2013-10-09,2014-10-10,408.6097524007192,795.041348288958,3.636449529122639,,,,,False,training_population,64.720001,-19.049999,RGI60-06.00236,6,1308.0,68.11,8.0,239.0,0.1
3090,HOFSJOEKULL SW,2015,1.38,2014-10-08,2015-10-08,276.404177856448,1219.2738580833334,1.9287683431653224,,,,,False,training_population,64.720001,-19.049999,RGI60-06.00236,6,1308.0,68.11,8.0,239.0,0.1
3090,HOFSJOEKULL SW,2016,-0.44,2015-10-08,2016-10-16,428.3234863281282,775.2267304006785,3.8583263784215314,,,,,False,training_population,64.720001,-19.049999,RGI60-06.00236,6,1308.0,68.11,8.0,239.0,0.1
3090,HOFSJOEKULL SW,2017,0.34,2016-10-16,2017-10-05,392.8999090830523,1174.9865319815208,2.9793507797130885,,,,,False,training_population,64.720001,-19.049999,RGI60-06.00236,6,1308.0,68.11,8.0,239.0,0.1
3090,HOFSJOEKULL SW,2018,0.85,2017-10-05,2018-10-09,296.21553115845,1055.2675707517024,2.764237976074244,,,,,False,training_population,64.720001,-19.049999,RGI60-06.00236,6,1308.0,68.11,8.0,239.0,0.1
3090,HOFSJOEKULL SW,2019,-0.92,2018-10-08,2019-11-05,456.0527802785268,896.8378210595417,3.4009488409844235,,,,,False,training_population,64.720001,-19.049999,RGI60-06.00236,6,1308.0,68.11,8.0,239.0,0.1
3090,HOFSJOEKULL SW,2020,-0.08,2019-11-05,2020-10-09,351.4405657450381,1022.8483515480526,3.375603439496931,,,,,False,training_population,64.720001,-19.049999,RGI60-06.00236,6,1308.0,68.11,8.0,239.0,0.1
3090,HOFSJOEKULL SW,2021,-0.48,2020-10-09,2021-10-21,501.36766827901465,966.2345896909984,4.46124332400338,,,,,False,training_population,64.720001,-19.049999,RGI60-06.00236,6,1308.0,68.11,8.0,239.0,0.1
3090,HOFSJOEKULL SW,2022,0.46,2021-10-21,2022-10-17,348.00843416850057,1200.2072326491486,2.562948495063252,,,,,False,training_population,64.720001,-19.049999,RGI60-06.00236,6,1308.0,68.11,8.0,239.0,0.1
3090,HOFSJOEKULL SW,2023,-0.69,2022-10-17,2023-10-25,426.0128044128449,886.1717954555921,3.9056239390719,,,,,False,training_population,64.720001,-19.049999,RGI60-06.00236,6,1308.0,68.11,8.0,239.0,0.1
3090,HOFSJOEKULL SW,2024,0.03,2023-10-25,2024-11-05,312.28872591654687,880.182639280843,2.491409611356453,,,,,False,training_population,64.720001,-19.049999,RGI60-06.00236,6,1308.0,68.11,8.0,239.0,0.1
3090,HOFSJOEKULL SW,2025,-1.53,2024-10-01,2025-09-30,516.2034104665155,1035.3475208994105,3.9356241074161487,,,,,True,training_population,64.720001,-19.049999,RGI60-06.00236,6,1308.0,68.11,8.0,239.0,0.1
3096,KOLDUKVISLARJ.,1992,0.98,1991-10-01,1992-09-30,261.4124950408959,1008.4201633540883,1.942973156251792,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,1995,-0.59,1994-10-01,1995-09-30,387.09759928385694,1147.3773431154336,3.3673109717991263,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,1996,-0.63,1995-07-02,1996-07-01,375.0500921885197,1004.4303471620956,3.1898625401483294,,,,,False,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,1997,-0.117,1996-07-01,1997-07-02,435.98606338501264,1023.4180139796152,2.8987425242755647,,,,,False,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,1998,-0.98,1997-10-01,1998-09-30,377.0078174591092,885.0596987636513,2.978682931264264,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,1999,-0.54,1998-10-01,1999-09-30,404.7301165262882,1144.193184260832,3.5423450939897414,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2000,-0.73,1999-10-01,2000-09-30,466.161762619021,1003.9607551873572,3.6690772913504537,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2001,-0.818,2000-10-01,2001-09-30,359.1599325815862,811.7646942278576,2.6905997442162763,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2002,-0.227,2001-10-01,2002-09-30,454.8286510467563,1153.77033679556,3.56617474763292,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2003,-1.075,2002-10-01,2003-09-30,560.113727060957,1119.444405627494,4.751211876800118,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2004,-0.776,2003-10-01,2004-09-30,533.2560966491735,917.029396100304,4.519410933618985,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2005,-0.627,2004-10-01,2005-09-30,409.5201023101832,1043.9904187583834,3.8561866580576334,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2006,-0.402,2005-10-01,2006-09-30,456.32854105631833,1028.684164537136,3.706704684271352,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2007,-0.342,2006-10-01,2007-09-30,459.3427281697623,1067.7282623759334,4.095018274887773,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2008,-0.587,2007-10-01,2008-09-30,492.3322381337516,1254.3763260047565,3.927756646750653,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2009,-0.134,2008-10-01,2009-09-30,386.15910415649694,1099.6936915137817,3.565583303700344,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2010,-2.87,2009-10-01,2010-09-30,586.3508524576855,746.3297194479103,4.791018671229287,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2011,-0.754,2010-10-01,2011-09-30,348.3016129811636,1113.628093673579,2.3347167194753715,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2012,-0.289,2011-10-01,2012-09-30,451.8711148579945,1257.3227100070526,4.047545037753364,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2013,-0.56,2012-10-01,2013-09-30,361.1792602539087,922.909721086949,3.606043510160607,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2014,-0.877,2013-10-01,2014-09-30,468.6018657684357,968.2586221955168,4.048140503703707,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2015,1.074,2014-10-01,2015-09-30,296.1225121816025,1300.8034706082617,1.9178598569787288,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2016,-0.642,2015-10-01,2016-09-30,473.4719084421823,901.4643610391744,4.41830536109816,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2017,-0.041,2016-10-01,2017-09-30,505.6259493509969,1246.931246084163,3.353947416941349,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2018,0.323,2017-10-01,2018-09-30,385.0513387044301,1152.0587328581796,3.4130293030669936,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2019,-1.507,2018-10-01,2019-09-30,528.3348934173621,1007.5712670831188,3.94904631324439,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2020,-0.151,2019-10-01,2020-09-30,507.00577659607234,1095.5625901251478,4.679968072366046,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2021,-1.322,2020-10-01,2021-09-30,646.1766726175972,983.3255651761768,5.758888782280103,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2022,0.386,2021-10-01,2022-09-30,492.5560948689816,1218.1013379947922,3.657721939639792,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2023,-0.74,2022-10-01,2023-09-30,603.1357891082799,936.2102449184242,5.397424883082316,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2024,-0.08,2023-10-01,2024-09-30,443.3946222941108,818.2793913851931,3.648216004302557,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3096,KOLDUKVISLARJ.,2025,-0.908,2024-10-01,2025-09-30,696.5742389678992,1017.6123066589788,5.342944434069231,,,,,True,training_population,64.580002,-17.83,RGI60-06.00424,6,1400.0,319.463,4.5,280.0,0.1
3295,SHOLES,1990,-0.32,1989-10-01,1990-09-30,1773.3184974670453,1061.8318189575434,12.464925654038163,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,1991,0.48,1990-10-01,1991-09-30,1632.3340038299616,1830.5161664015727,11.047889528412776,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,1992,-1.88,1991-10-01,1992-09-30,2029.181335194912,1192.9893282545654,13.254217954995,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,1993,-0.96,1992-10-01,1993-09-30,1724.9107936859186,1002.6238098271066,10.041071959509388,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,1994,-0.88,1993-10-01,1994-09-30,1966.462101745612,1297.3515128767444,11.866752097917669,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,1995,-0.25,1994-10-01,1995-09-30,1749.461430613205,1683.751376729003,10.565265674867517,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,1996,0.06,1995-10-01,1996-09-30,1564.4258850097706,1605.6752017137724,11.538077567280228,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,1997,0.42,1996-10-01,1997-09-30,1670.9392617543588,2042.05185012448,10.987149499810284,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,1998,-1.56,1997-10-01,1998-09-30,1928.4588672637992,1360.4510794738865,12.971329521787364,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,1999,1.76,1998-10-01,1999-09-30,1488.1303100585983,2269.291531561414,10.08080520353458,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2000,-0.08,1999-10-01,2000-09-30,1514.7660071055143,1707.8500492749808,10.33958386545598,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2001,-1.83,2000-10-01,2001-09-30,1556.0875836690316,1020.9435298274806,10.245430544148345,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2002,0.21,2001-10-01,2002-09-30,1561.0590769449916,1851.9272849602264,11.612204101120236,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2003,-1.12,2002-10-01,2003-09-30,1797.5640171051082,1385.392437399183,12.441401846512528,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2004,-1.86,2003-10-01,2004-09-30,1963.2906419118297,1317.699786805253,13.23974165570911,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2005,-2.84,2004-10-01,2005-09-30,1910.588377126064,1061.7244696030034,11.51331326443218,,,,,True,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2006,-0.71,2005-10-01,2006-10-01,1876.712504831955,1644.0032986551962,12.267930022529956,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2007,-0.21,2006-10-01,2007-09-29,1688.8762653350882,1595.0166203462215,10.959705987183964,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2008,0.2,2007-09-29,2008-08-06,981.0833805084262,1576.6481983417648,10.036628882564736,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2009,-2.68,2008-09-29,2009-09-27,1931.576152928676,1184.0404586932714,13.177282062475255,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2010,0.94,2009-09-27,2010-09-27,1567.1458443959605,1486.4724395998542,10.88410789932032,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2011,1.45,2010-09-27,2011-10-08,1613.1287390391085,1814.8131992416336,9.57526069309403,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2012,0.34,2011-10-08,2012-09-30,1662.2229689280236,1720.756856565373,11.225579281129722,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2013,-1.7,2012-09-30,2013-09-21,1883.789126586919,1547.0372586159938,12.415364374630714,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2014,-1.53,2013-09-21,2014-09-26,1888.0427853902245,1486.081260550307,12.638542415784778,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2015,-3.05,2014-09-26,2015-09-26,2264.127731196092,817.5543415062485,14.434502994150378,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2016,-1.52,2015-09-26,2016-09-25,2027.042366282151,1468.7506171430337,11.99277002085812,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2017,0.12,2016-09-25,2017-09-21,1953.408626047776,1495.2965411908713,13.280376170338087,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2018,-0.82,2017-09-21,2018-09-29,1993.382923762009,1684.0244063728596,12.839276720129948,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2019,-1.97,2018-09-29,2019-09-28,1931.950610605881,1092.0990628090444,11.866507321509776,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2020,-1.96,2019-09-28,2020-10-01,1797.1710405985573,1455.8308012613634,11.084893874845667,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2021,-1.72,2020-10-01,2021-09-26,1972.817014312749,1540.799134721365,13.90076898353689,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2022,-1.81,2021-09-26,2022-10-20,2099.4627713521377,1464.9654113765428,13.009479929053288,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2023,-2.35,2022-10-20,2023-09-17,1784.4202110290566,1371.306445298746,13.390717207867189,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2024,-1.95,2023-09-17,2024-09-21,1958.9700323740688,1153.7582909459447,12.51343799535781,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3295,SHOLES,2025,-2.26,2024-09-21,2025-10-06,2174.02133903504,1170.7923381579308,13.102020096433357,,,,,False,training_population,48.8139,-121.770103,RGI60-02.18774,2,1826.0,1.189,19.0,7.0,0.1
3332,HOHLAUB,1956,0.334,1955-09-15,1956-09-15,587.1372475942005,639.3794070529282,4.998768217667314,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1957,0.465,1956-09-15,1957-09-15,719.7246175130241,787.6700478306481,5.86546206681627,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1958,-0.118,1957-09-15,1958-09-15,807.1226119995156,1073.9213241313053,5.826962428162088,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1959,-0.593,1958-09-15,1959-09-15,791.0360479990675,956.3968469297704,6.482396732551486,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1960,0.48,1959-09-15,1960-09-15,709.4314650217727,1134.6653734645536,5.4446632606396,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1961,0.418,1960-09-15,1961-09-15,647.9751990000436,1402.136100725983,5.558786397740483,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1962,-0.559,1961-09-15,1962-09-15,844.7601394653352,1109.2369438621076,5.862562972911912,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1963,0.064,1962-09-15,1963-09-15,678.6983874003129,1271.127892093215,5.562071135424211,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1964,-0.629,1963-09-15,1964-09-15,891.4551471710241,943.265457891691,6.957108689736651,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1965,-0.258,1964-09-15,1965-09-15,625.9134616851836,953.565332104752,5.188871990425021,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1966,0.265,1965-09-15,1966-09-15,679.2531752268512,1088.5854368164587,5.078601780490622,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1967,0.64,1966-09-15,1967-09-15,733.9552687327102,1119.4058628485982,5.744237912219529,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1968,-0.541,1967-07-02,1968-07-01,776.756228637699,1088.3181995248278,6.003061016746215,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1969,0.097,1968-07-01,1969-07-02,654.7265563964881,1260.0581168063309,4.522198214429514,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1970,-0.863,1969-07-02,1970-07-02,748.7322680155476,1051.556547052666,5.395518341884843,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1971,-0.627,1970-07-02,1971-07-02,733.6591569264764,1128.6917289825951,5.161147518909981,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1972,0.144,1971-07-02,1972-07-01,767.803770701094,1346.5728047920002,6.029261926291668,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1973,0.206,1972-09-28,1973-09-25,797.1578955332471,772.9935638043698,6.474611142752849,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1974,0.274,1973-09-15,1974-09-15,666.5026098887158,1096.866794312103,5.339907997241941,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1975,-0.11,1974-09-15,1975-09-15,578.8736555735297,1350.8854562657648,4.773577336297543,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1976,-0.309,1975-09-15,1976-09-15,708.5002727508578,812.9316168135574,5.706084374413996,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1977,1.731,1976-07-01,1977-07-02,561.3181467692089,1849.886241035712,4.75641961875539,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1978,1.691,1977-07-02,1978-07-02,497.154952875776,1456.4967134331432,3.8283672141345377,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1979,-0.304,1978-09-15,1979-09-15,737.0881579081251,994.9775314373176,5.595090961456322,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1980,1.662,1979-09-15,1980-09-15,663.2862902323438,1280.5321914756432,5.11709097710211,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1981,0.827,1980-09-15,1981-09-15,812.7196787516311,1235.9528495539926,6.1709259890128125,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1982,-0.069,1981-09-15,1982-09-15,879.6453390757277,969.4584972430392,7.019087900631694,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1983,0.027,1982-09-15,1983-09-15,809.8168928782175,1633.8555264344664,6.893577049089537,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1984,-0.329,1983-09-15,1984-09-15,690.1609992980984,1254.2589135712703,5.139032417794953,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1985,-1.303,1984-07-01,1985-07-02,597.3723836263051,1297.1056372446446,5.186928895179283,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1986,-0.409,1985-09-15,1986-09-15,950.47145703634,1314.039634739096,6.470024010755036,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1987,-2.136,1986-07-02,1987-07-02,816.1711112976111,910.7245647711864,5.852646914519739,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1988,-1.55,1987-07-02,1988-07-01,868.6262650807737,1206.460693062592,6.367058420872366,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1989,-0.358,1988-09-15,1989-10-02,896.3730143229204,975.2761406837536,6.460660235087097,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1990,-1.584,1989-10-02,1990-09-29,863.2239045461056,799.2005611349348,7.126497212009174,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1991,0.358,1990-09-29,1991-10-04,968.7157226562532,1046.3959776162392,7.217723831232064,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1992,0.103,1991-10-04,1992-09-30,860.625253804528,911.3646654055856,6.977893226734125,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1993,1.322,1992-07-01,1993-07-02,894.8512217203806,1009.01225290594,7.626877775259916,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1994,-0.331,1993-07-02,1994-07-02,766.3579490661655,1468.1880195034828,6.584296060377573,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1995,0.29,1994-07-02,1995-07-02,881.0589941660596,1352.299112904902,7.331411007570134,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
3332,HOHLAUB,1996,-0.809,1995-07-02,1996-07-01,826.481744384769,841.7850748840046,6.962012994462189,,,,,False,training_population,46.058998,7.9178,RGI60-11.02679,11,3217.0,2.171,19.8,69.0,0.1
